x,y,z
0.9533508907449542,3.1187769927407136,1.6324656120412437
0.5165242564118708,2.3870002609571213,1.5605893719333097
-0.47734299615771136,2.6533088667515843,1.9358856473569377
-0.35144095489709626,2.195391187781331,1.723089968566045
-0.6958442619071268,2.983106960414707,1.425463293749859
-0.330492985864264,2.773930836245506,1.958507497738649
-0.8155016693893757,3.14270984874834,1.8946227440171788
-0.18494213677904497,2.734877842580969,1.6308491808396948
-0.41330203532739856,2.7348174196271495,1.753649967296494
-0.3792487236094637,2.938870957815199,1.7700536350957776
-0.5278846915267851,3.097208408800826,1.8074353065017579
-0.34804193378718296,2.4747449418521335,1.7982007681275205
-0.27711891480610046,2.8897677746517383,1.3165273286216757
-0.3934327881629974,2.867964331743279,1.7526825993490052
0.012648163795465184,2.7104110504123256,1.3351292360895677
-0.21170201017928347,2.419157670458697,1.5622410093223786
0.20133590976770313,2.6140742685901617,1.4210090170559728
0.1501336497724592,2.4285298799521637,1.7641957273284852
0.5417995028941659,2.965574517130951,1.8080962970963963
0.41715057404580314,2.4909453981346035,1.7373180531749468
0.3847561594111255,2.8253252992394207,1.4356096035726817
0.19587159851413255,2.4123724243227667,1.371616984166906
0.28537817930911485,2.429859348388681,1.4136944863270762
0.7018877969600918,2.8105774487948585,1.8230217160806739
0.40433477908752014,2.6102158876358645,1.36999673203827
0.7212421213570281,2.731920522448241,1.4609950316378981
0.6144907117414451,2.7407360907336806,2.0470879686901124
0.44480549090711596,2.847410074117791,1.601206010575712
0.5702693745222156,2.8931578086850367,2.0222665886442046
0.5756410425683873,2.6150485675140627,1.748377222635704
0.8172314512888366,3.0283649480165176,1.5907722460186724
0.9350798855051236,2.789305941718716,1.7585875960423631
-0.736377988938532,2.370441865443837,1.6923567643214035
-1.0069479107701866,2.739839264169625,1.706134432967576
-0.7534615330326166,2.769015409237778,1.648492015482117
-0.3442152116828641,2.983191448607906,1.7979729180341735
-0.6021002204911821,2.747603938613801,1.873128857620988
-0.1713353361223448,2.5785324423203146,1.8601166795338335
-0.29081053972500764,2.5866831225704185,1.8947599856463928
-0.47029831117322285,2.861114155742239,1.7918821518143153
-0.19402795190567398,3.001052910558925,1.739928165474017
-0.5808962946918201,2.4578937015012814,2.2467191243935725
-0.19589536789423184,2.7075552974155546,1.6738288102229486
-0.12350025055361852,2.862195971932554,2.141865948934345
-0.27142199805941547,2.9244982749545008,1.7581252420492992
-0.3505733778560195,2.515037680500023,1.7223178243335646
-0.13852315571492052,2.8439890167029525,1.9671941069777106
-0.21059655841265096,2.601987886780187,1.72808376135881
0.07711564945549744,3.0499298596938806,1.6380982631965564
0.4763213304639814,2.7428017419653856,1.7174158545485838
0.364410994960892,2.4576211625331608,1.742250722361774
0.5055333463135013,2.519800627038301,1.6940409115167987
0.6486951352811376,2.9434858847082563,1.8080868049223897
0.1481479597187968,3.1598907266557514,1.5757664546778272
0.30427736918807213,2.655268513093856,1.8102560078623797
0.704325462585514,2.2232664676592258,1.645712974753124
0.8821036678875676,2.9809901726859835,1.951655901167838
0.7975893402543873,2.7052942591342064,1.8381941095547223
0.7861074157159603,2.8584878625414807,1.6500040882712708
0.8132527934173144,2.8081270445108912,1.6144862319563362
0.6765828968530883,2.9630947807138925,1.6562962384241904
0.8591393429728712,2.555111202750308,2.0032534005485974
2.029773875441781,-0.5662647032431698,-2.5420340817735725
1.7047308599531157,-0.657419897370993,-2.2851711114919238
1.7319919864743025,-0.5150072300681384,-1.936527694537751
1.96188521129147,-0.9694694121043256,-1.5812382806821663
1.8215757022864418,-1.0349727953236385,-1.946421443616282
2.0052322150377466,-0.5169118831069883,-1.7790704356728912
1.979621025623319,-0.7295888095859753,-1.317394962804422
1.8218726637185627,-1.1594417850417926,-1.46635289875643
1.8170945522331532,-0.8962684141740865,-1.1332481897576867
1.6802962958288759,-0.7105551730204411,-1.148802615332953
1.7204931083573876,-0.5477980870336971,-1.0840274671414756
2.2683396006953807,-0.5163383205221601,-0.8606894695516139
2.0546254238552533,-0.9054537691281763,-0.6971454635844478
1.9742084899168848,-0.8705284207933345,-0.9873117870784899
1.8167576171481616,-0.9578601676431338,-0.2506974914426521
1.481324247673464,-0.9383015436638243,-0.13859307514874314
1.914635899920765,-0.6341904286705219,-0.2295746036807256
2.069678214808526,-1.159577933681052,0.11491852718452503
1.6363908626330816,-1.06858393338023,0.24536902455609086
1.6695221466758972,-1.089227313886754,0.28474146141086654
1.8134473665572186,-0.9088032644555222,0.662769720482005
1.3436854931132465,-0.5787750870504993,0.7795696179137336
1.9579937872763908,-0.5913516114834996,1.0743049649992535
1.8899617541641447,-0.8835879227870581,1.1335750129109678
1.818063724815144,-0.9097135977267873,1.1255432663408542
1.4717435761747737,-0.6705982371719718,0.7665795422252468
1.961837363773943,-0.8319459392923579,1.1942985352984938
1.945001793713499,-0.8969863552479249,1.3758508305234052
2.093886062754077,-0.6729642091695347,1.4203729331943011
1.8001752959346142,-0.9397020045207096,1.8025714096474723
1.6190132240032327,-0.7419057465991233,-2.4056237096155977
1.7729907304795216,-0.7263067810055418,-2.3821773156849764
1.9456990042328812,-0.6985947666171343,-2.0829291832282637
1.8006571618902258,-0.9011496839352365,-1.9611932518265407
1.9869618387083468,-0.583869172599436,-2.032411381225158
2.0427080140657026,-0.7416742644331799,-1.4806705464718983
1.7779910509340524,-0.35499661529726434,-1.4540167790512721
1.4442544391387067,-0.7170101010382637,-1.3670960064481676
1.753381534243214,-0.3880370887926936,-1.33947874714734
2.032406288942944,-0.8524974332444708,-1.2282146855049811
1.7610244752034303,-0.4748154485640127,-1.0948024817330133
1.7018768437762954,-0.9451042726239058,-0.44175662620588235
1.6097312204891072,-0.8488734594488752,-0.8841446566673725
2.067234111449511,-0.44423647113981707,-0.4140860691790413
2.1498420586840314,-0.9729059877113233,-0.09261686259220439
1.5865973887979157,-0.9698074832310914,-0.09653095630722604
2.0728716588130984,-0.952994634827772,-0.50396543510004
1.871627992526739,-0.9368985852570725,-0.12174049397807765
1.5905755008904237,-0.7346401788246244,-0.02018788753855838
2.027356242079512,-0.7896785448786641,0.48999152182078026
1.7204381204525567,-0.8697700284923798,0.5488737949309714
1.7391523850122588,-0.701416975284275,0.7003111476119629
1.7166985697805333,-0.7925344259924356,0.678256340283304
1.9640671743898146,-0.9158975064714915,1.2469183589125388
2.1557927827397236,-0.7639286394681813,0.8986130512751654
2.0839310392605257,-0.28481093655793993,1.459226682690662
1.9661171138471951,-0.8572625043559299,1.5704347166538342
1.7951919345637892,-0.7049312804383451,1.3679637198648624
1.4969518265245534,-0.7106863697249175,1.631905289023518
2.1812324145408977,-0.8982455153778185,2.0164380863819122
2.020708935757269,-0.4807347306156239,-2.0943133965450467
1.910013794813058,-0.5731680018980645,-2.081158597665976
1.9798710741002645,-0.322218316280066,-2.2147976305416495
1.8992452450040331,-0.7572868470350302,-2.3165709562727583
2.001621288220353,-0.8805572936479056,-1.8614354566811613
1.998700045264318,-0.9441586966005696,-1.7849968261535234
1.5798834558887007,-0.376263004606598,-1.4581010428400196
1.9981700111123706,-0.6678150204560394,-1.3750735849150475
1.7579980757103209,-0.6005056256118138,-1.1511784485227043
1.742988771652631,-0.6194821032476676,-0.9665711980600112
1.725643341729248,-0.8968411727367986,-0.6949078648270928
1.560990073491716,-0.9182111455907632,-0.8480761854050551
1.7881046708679975,-0.581814662662564,-0.85620178209446
2.013323254478001,-0.2995714692775466,-0.5824642375131972
1.6535740340937022,-0.828275965511526,-0.27191890084261144
2.239916567546361,-0.7075148464785268,-0.19604837763242855
2.075157193884658,-0.5325435017350812,-0.2263209511591835
1.5537751396489632,-0.42397648489154527,0.22673232172736724
1.7018591432160988,-0.5175055720619433,0.39667587540538907
1.682092774308695,-0.5550079688787416,0.5174399584087123
1.9281930875354332,-0.6171329169964064,0.29666933599906453
1.8553288707742632,-0.6811209729717512,0.9189242097064845
1.5590206173248156,-0.8807527445464214,0.7562821744766294
1.8034185013269202,-0.565652768046202,0.928650878930403
1.9580923469821188,-0.4403832292609152,0.9983737965820931
2.301730934631421,-0.637804971616623,1.303838726272697
1.8942124761764647,-0.7382636402848213,1.3076971630149816
2.0244392007996046,-0.5348994064910603,1.6181315809735237
1.9163643831133657,-0.7830577941144599,1.949903513561289
1.802222023348732,-0.442070797870577,1.7785843562556458
2.1034189021438623,-0.5949244552293911,-2.178421678447409
2.066277436795969,-0.22067541007084124,-2.1316104168664975
1.7743992274101366,-1.0452091341422154,-1.8233066067784975
1.7812510709343563,-0.5857342022197629,-1.8573102664203673
2.014342786785963,-0.2449173019432364,-1.5149821547707583
1.4297590125613575,-0.34228795179231053,-1.5012183148959026
1.9212048553061019,-0.3603168370260771,-1.5359356415250898
1.6259734689819239,-0.7183810962382498,-1.3271203731240044
2.0489973934247856,-0.26339650276261667,-1.0601721485251419
2.114249964676385,-0.764323393337388,-1.1125482225754144
1.7655771129095552,-0.5896886750701199,-0.3287827882356401
1.9765286433739555,-0.7575381919535987,-0.6116859858168
2.264919270582785,-0.4808985840862906,-0.11551285479262052
1.5748935020772392,-0.337564843000851,-0.4868164090700213
1.7276062665013185,-0.7302704169077646,-0.7122615102718436
2.120910730361293,-0.7118404159958903,0.18757146326315255
1.8735878414131317,-0.8716664356912309,-0.36246126112742116
2.004917744812036,-0.6887937489998179,0.255054682871605
1.8004019173454586,-0.37792077347666975,0.1647267179811113
2.078611038882463,-0.5205534366176495,0.44059054672653225
1.7648435664251778,-0.4043205101872539,0.1894575025119103
1.9154552350590466,-0.5002756605054974,0.6370438203054277
1.8876955338360693,-0.39943228765070243,0.5592433169490507
1.6541272599876047,-0.8992263170361686,0.6290597841769148
1.849793690608237,-0.5567109575541911,0.946800967148381
1.880975099366594,-0.539215181300007,1.1301433035929953
1.8975078922337774,-0.44461066680640016,1.3055593960387142
1.8334550197244361,-0.09408864149077528,1.3471915869927353
1.8199425117795922,-0.3346520241949743,1.9923215694796341
2.2062871919106217,-0.38494366521702844,1.939663379054163
1.9809961441570365,-0.5921187981397642,-2.1636229773993767
1.5542136711683616,-0.40286958116645377,-2.285466841917676
1.9236496416809605,-0.44958092866814386,-1.7569155604175322
1.7891838966706868,-0.12382762372053974,-1.9562528595361452
1.7966334296413649,-0.2960543877572521,-1.7991295979394117
1.420860162523387,-0.7043578522878022,-1.9492415158057415
1.78313238530016,-0.395093656619718,-1.6683251414752251
1.8098448631761923,-0.8694184302628665,-1.075683814065525
2.11452842465755,-0.47838195485591634,-0.77071824405801
1.614124525364516,-0.610348668047286,-1.1484245093280065
2.005103402403964,-0.5575860341162505,-0.6341592517244553
2.134697300100558,-0.3171245173431428,-0.8482110935040486
1.9167938185169902,-0.23404938385376334,-0.24110624423237326
1.8810926615937695,-0.48089439387382277,-0.38025706956373584
2.0278698409670333,-0.05584969402020745,-0.30514417093389057
1.622868926474992,-0.12639139359765872,0.09675412771246955
1.7534675707795233,-0.38064019090400014,-0.09208046895256336
1.947639949819134,-0.5584074222466329,0.15742974199656312
1.6922890571427103,-0.13168682061562065,0.2604545306463479
1.9865674918242135,-0.5079830352686191,0.3739496383984222
2.049248734768226,-0.36870363200595785,0.006509284459305431
1.5687679574614748,-0.7804817876986698,0.7670114537819438
1.5985096728646289,-0.2393747937876737,0.2963200769415364
2.1580320554047665,-0.5870694029740229,1.212914474857131
1.3871304018453219,-0.7749298533375133,1.196508314368555
1.9770001517771072,0.17560834796837738,1.20243937928653
1.7047192564849503,-0.5820780358690957,1.6808217142414454
1.7227241116378003,-0.3861235332074533,1.7406770239452158
2.123705153896823,-0.37190411555764036,1.6103609380159953
1.764362467665174,-0.3512192284977921,1.857223035898981
1.48599480763652,-0.177634189250702,-2.0624171747944944
1.541957363682471,-0.3777073986828098,-2.0467276359704263
1.9095541640792815,-0.6557694344459529,-2.119916799441323
1.5541862739726513,-0.44417458428563017,-2.2403865501237603
1.717616261982462,-0.33695798491228895,-1.8501059761631917
1.9053739094845292,-0.5411824924545037,-1.5082134503703009
1.2856534665062507,-0.15121188554614035,-1.141090276443755
1.850867724857241,-0.3030870441583957,-1.3430463899152856
1.9682082194983543,-0.014535101464414946,-1.0664646880275712
1.8210323994294138,-0.10664724902699665,-0.6171536701117428
1.8799921983512247,-0.5305551781860668,-0.7479786136202095
2.0718546149338284,-0.27482257027821644,-0.7655854841618548
1.6093737656248077,-0.5029457179495322,-0.6981992122419225
1.9281343748382895,-0.3087418870133722,-0.4503207164016294
1.6756530777514687,-0.41480325546702973,-0.3530003227219218
1.945947143957461,-0.5524490572782979,-0.12998631073245817
2.12355141381531,-0.5297125754054419,0.1943296231459425
1.8678558382361792,-0.29929674300127773,-0.01979484217846471
1.842771952327378,-0.494458495140806,-0.05712003499276219
2.3135016137535223,-0.19148936651936727,0.6577052986178871
1.803727928114731,-0.5673807690548156,0.6696755875847091
2.08279870588364,-0.39895194579930837,0.6927792072991238
1.9195238228242821,-0.24571794986775292,0.9114871763273386
1.9230293505729017,-0.1638038116248753,1.0153136589722906
1.9872547359453192,-0.6329519225793023,1.395257420967921
1.7024363270081209,-0.32877140831565743,1.3267346561225586
1.988035671088848,-0.457424691406301,1.5962343521559197
1.5294678191977122,-0.5600830898905074,1.6130881419200525
2.0470985933753223,-0.08983608048765596,1.5660977685347044
2.061279639602019,-0.2529458740319354,1.6947794081878753
1.5615717721542117,-0.29734146855982807,-2.4674211647960527
1.84039708026659,-0.1956741905670642,-2.503631942398202
2.2979897626043564,-0.6276829934698152,-2.262744835978003
1.5669835821233375,-0.7468864081350686,-1.9259193943901496
1.766914427974416,-0.057391346762357326,-1.7552252337230017
1.3963915280995094,0.04153071208122844,-1.3804006999713714
1.9943943117794845,-0.2228572250520127,-1.9308103617099968
1.8581890594271522,-0.31428033375966785,-1.443825811871766
1.7792601773370038,-0.4035635025134939,-0.9622236684065719
2.065850326063911,-0.1678829149847963,-1.0921981876104045
2.0121067148697858,0.164903766249349,-1.0149817329618953
1.8211857957157453,-0.21754737358781465,-1.0378357751476432
1.6793803065066326,-0.26135155752755285,-0.35429647734252423
1.736425282689075,-0.101618687327833,-0.3053095898323398
1.550980864398383,0.04729369778713072,-0.6044035393030862
1.8071677993216377,-0.26816919689756963,-0.1279075226708927
1.5929461460679786,-0.033718352355840586,0.2451047895462718
1.9217111622010332,-0.4288976635228611,-0.4867896357951791
2.0711490340995438,-0.5597809230245787,0.28587645454180693
1.9396381791015258,-0.11780242961309018,0.6156128353579868
1.791804036734309,-0.5414151861272236,0.5452420593662795
2.088344675609201,-0.2781008276442164,0.22998556330022912
1.5916403655201266,-0.09264717622905003,0.7363756597435254
1.736034565524202,-0.1036464948032261,1.0724748543204077
1.9229057700367473,-0.30781461473121907,1.2439409918923443
1.8512826203156707,0.11358454297132908,1.5303876255615942
2.3713432147057003,-0.1712342661053048,1.208321715645031
2.194560174585905,-0.5248149007544858,1.2787940813331773
2.1614632650141408,-0.37413398568599276,1.4436089932651313
1.6069316162501939,0.21567844531723607,1.6922340005155376
2.066788393237967,0.07570921529079988,-2.458000949108049
1.5558232404543484,-0.18188843252495943,-1.90253865925794
2.0933407903525323,-0.3153399690601135,-1.9520749091525336
2.0345749065529257,-0.3022951510908746,-2.0645300535149596
2.2141576566202983,-0.48785601471546924,-1.7131055073352814
1.883921955543082,-0.3065295717961988,-1.4008538569060187
1.7787139677660724,-0.05495967670914183,-1.373461373056773
1.7576349377776772,-0.05677568804312806,-1.3208270964306166
1.8182516155578548,-0.30215761467159963,-1.1377350522150989
1.7606002683527282,-0.1501170598941381,-0.8475733683620812
2.042133920879267,-0.10371200036302697,-1.3737943335920892
1.897901342692039,-0.034901726647836556,-0.5373277108393396
1.5723491452632472,-0.4485342582263652,-1.0896369738713498
1.69256188964558,-0.1620953525612119,-0.5882404746939643
1.9617153595688848,-0.5062980599492583,-0.13448513152973066
1.9729045153838143,-0.23221844023455807,-0.20266715278561703
1.6974383890082414,-0.29923704695081466,-0.053232868119355486
1.881662462060554,-0.138962199654361,-0.14853291472003333
1.7364622522166906,-0.5868794566227331,0.22319605702646275
1.910317082403866,-0.3329467370260053,0.5849018568640718
2.0536467773054694,-0.34091110015660403,0.44873105817088976
1.5689838070576432,0.07700721830737897,0.3136317574984373
1.6093309281740202,0.11652992883244773,0.6476638607111473
1.5769567164804748,0.15881161183982961,0.6132785721332796
1.702817473807552,-0.2922729897533246,0.9900585575172706
1.7958899618476383,-0.1849220471125756,1.157493438919735
1.8205423032387904,-0.2973313076496239,1.3360107028490358
2.427097823682836,-0.2668956203062628,1.341567688129896
2.044548471054768,0.21376581376770087,1.3911059711562337
1.936219709800275,-0.39339794428258723,1.8804321129518013
2.0600712438722897,-0.06075291926507128,-2.2365373505992316
1.6013789742027962,0.1398614409992135,-2.347337393023255
2.1121886699262085,-0.5726042449444538,-2.046953928055428
1.522197490924887,-0.24265499543786503,-2.0047200881339333
1.9624013330607477,0.2502723442278291,-1.3296804089567669
2.2673231093385096,-0.11545464738876714,-1.4090641989343646
1.9098378505042537,0.06596887487562078,-1.6014875164717153
1.7049097312942376,-0.21754095281428312,-1.2972852362380567
1.8410072006024483,-0.43366976549334485,-1.1318792024099578
2.174171436713555,0.1413193279038712,-1.1573892989358243
1.6435542754432253,-0.11960793206196374,-0.9436728562961383
1.9735598184702574,-0.1801751662546193,-0.6404129857513732
1.6172337622551507,-0.4143873123291508,-0.5158029547128439
1.7608736154371352,0.07566772646593037,-0.2717231678187212
1.6026752626939496,-0.23450445113131868,-0.22877757847004115
1.9314443196081705,-0.18157100070541804,0.03937796616539907
1.7291748199541652,-0.24782818858609834,0.07217275628877602
1.829050650199195,-0.20883156820322404,0.18957181077144797
1.9505607544612256,-0.222451689860386,-0.04004720071179607
1.8127777886384155,-0.15067966373782993,0.42855706061116305
1.410605374348512,0.24296579422661302,0.5324826249693911
1.8045998533206913,-0.16395266104656225,0.7441111440348753
1.905562190801732,-0.1424700653877061,0.9556862924063902
1.5870737213198558,0.16465532460106275,0.8429876320416315
2.0296605683797195,-0.01727936877290008,1.1600530918307486
1.700001045533744,-0.16050008334081267,1.413959233331676
1.6104500474252785,-0.6103296341813964,1.2214601168441852
1.7569855325281638,0.2860507226034316,1.8052947545735591
2.044397419169916,0.09013928072315425,1.9675792030018173
1.6696611361517695,0.09064831528096995,1.6814630287582797
1.8416587456868767,0.047277120206590695,-2.317661468462896
1.6437426108380417,-0.19163334794081047,-2.484927091338896
1.825524408588649,-0.0031160761206768355,-1.746826345605325
1.8815387949380378,-0.10092839574981545,-1.7422029291919934
1.8356076846357965,-0.059216372914481674,-1.4251669609501152
1.9885719435631046,0.010908105342463986,-1.161729783039013
2.0486563822769503,0.21841214233692696,-1.5150414161819348
1.654980913946985,-0.11279091265145057,-1.3809363588505736
2.132867016392183,0.303668918668641,-1.3967970725462018
1.787226253393302,0.13891697257315047,-1.2981836265953
1.7839936890082888,0.10337546541144596,-0.8512485389521965
2.1198378898558308,-0.4699037448239021,-0.7990314826722246
1.9563319178132461,0.25220492523698157,-0.7918082089599702
1.975271890797897,-0.2558512434466163,-0.3735347210389063
1.8632891443290116,0.12946781257562348,-0.2686034419323709
1.9215285773380257,0.3582030366962722,-0.0748557807215075
2.3248949017362732,-0.05543776983058638,0.09039505835868963
1.6656604369006598,0.0344514858437585,0.11914118207831223
1.9247409554147308,-0.004968551065370974,0.3037388830911139
1.4433589834111347,-0.10211017120017221,0.08058648175776845
2.01570585632699,-0.28907311715115097,0.3809332795317624
2.0871303428110504,0.016375348345671552,0.9265325027509546
1.7486982219636729,0.06602070356030332,0.8653797253401453
1.7718136757861174,0.10659588559514227,1.0201830555874205
1.7803634853815895,0.12677055302926593,1.1267652538339195
1.6299066590257796,0.05783600744130003,1.3564399172411246
1.8007992033349878,0.2334806081682608,1.1717250510097126
1.817329788254867,-0.02222534395152123,1.2826382618767074
1.7114284597329543,-0.14605083773948493,1.6906918106601667
1.872836105454111,0.09335414827218502,1.684365336033542
1.6405187805418886,-0.10318612256222309,-2.4443541146118495
2.186313496142597,0.0002791966277278929,-2.2784025642514614
2.010076543911487,-0.03573957771802033,-1.7768188543158319
2.0821541907106873,-0.09789943975579504,-1.8016504269981413
1.7988107774169833,-0.3213002949635888,-1.7419440152010144
1.7289318197845276,0.16909290963256812,-1.6111636612541043
2.010129257033729,0.02196944530779145,-1.3625421342481854
1.8831850763795441,0.35736352654832076,-1.1021726803267835
1.5741166346356243,0.6232993309765573,-1.0011097988374322
1.7602011264206152,0.19004176029269215,-1.0047590384321532
1.741747826210335,0.16810242184057045,-1.264912542009224
1.9972935581481615,0.07703678023627943,-0.9203481242008851
2.1147745457065046,0.1208923092069504,-0.7074459895202242
1.7765074472144389,0.005773798650262618,-0.43828887481008905
2.084775288111577,-0.0055222033256707576,0.305133763822368
1.8268061587452353,-0.0657213706892672,-0.19396981750035042
1.5534682877492,-0.15255237158773452,-0.042206491964375176
1.7287149032573472,0.2519662674025794,0.03817168961851965
2.073999368352517,0.22855751681075775,-0.06101523418351096
1.643258072446553,0.12514120040549923,0.6427435510656394
2.425522648724528,-0.0013176421963259494,0.39148028718257133
2.0051687888030596,-0.19821964622925886,0.6585768965856618
1.6621254431154955,0.09998750093004152,0.54743293682795
1.614328739606123,0.16794844807438533,1.0112085427600803
1.9070740275356262,0.028424473290297847,1.0173313724752862
2.04743441806521,-0.006666655899407875,1.008244067453055
1.798511423875485,0.014106717030841265,1.0011177425153168
1.9278075574461988,-0.29226038283720934,1.6493558495053602
1.5102768208850954,0.14778523865894155,1.6632668240311732
1.86301568904256,0.21538476743373375,1.9055138048704359
1.853552737743858,-0.04195018041413098,-2.329038375007666
1.923333349519061,-0.04274068369920303,-2.255655826045306
1.4718744063000415,0.7111787063095405,-2.013859490495167
1.8593987019835299,0.22180803832561255,-2.1095688496350147
1.6056316805512327,0.0943845523676229,-2.084735798363515
2.1194417210809036,0.10159319865409244,-1.3446790879282202
1.6681995794837958,-0.006992187264570626,-1.3572063234471123
1.8215473138450118,0.07795308929518698,-1.278204090643008
1.5245272261407274,0.37659585052917366,-1.236698217250112
2.0369499423321535,0.3971793502652897,-0.9414780489515795
1.494102773447785,0.4546702138371702,-1.1994565198179106
1.728159087345511,-0.2743709941257649,-0.9927913725669053
1.9690777365943832,0.25414623211146126,-0.9629857139545357
1.8541809460266567,-0.10495463829837215,-0.5695458562151647
2.0892231474543306,-0.03417100781280713,-0.25923699281753865
1.6001518493058184,0.30371174027368913,-0.025793743594934804
1.9631741787710673,0.19958711506463148,0.27407945549550433
1.849619566502642,0.07914199217674497,0.2756215678713563
1.9683934307665314,0.1164359728782102,0.22230102289280648
1.9286479194465185,0.35906540705195655,0.44933248021132344
1.9042504009578647,0.18283214209081683,0.8371546277335925
1.9322090373059513,0.33157893103502123,0.9017748072174862
2.437903847140563,0.19313378561359654,0.661496190185894
1.706078002507658,0.10698997612426518,0.9224272050335458
1.401657259445393,0.2308005455716184,0.900823110309629
1.8099315160921983,-0.2377126882873421,1.4437435345972354
1.8404423929978408,0.18356379575778692,1.421167539584893
2.165868930442017,0.0021976913924063868,1.939146000183731
1.6686808345276487,0.3520902381804776,1.923564059763828
1.7900730293898108,0.28639353136573287,1.61797464687854
2.0293681187411416,0.4933361406672223,-1.9030253818618437
1.7586957498861608,0.3194577285433954,-1.9452165753321058
1.6506352639260322,0.23668475744404455,-1.928032010865567
1.2290659468412675,-0.16372037658201166,-2.15579354998006
1.8057033249509662,0.08005898935996125,-1.928146394289405
1.842221727397865,0.46825801374681925,-1.6055142048314792
2.010460571108656,0.4957545132051412,-1.667769322272138
2.204958329133399,0.08546517384372854,-0.7777416103324218
1.3584328074896224,0.02655996766236013,-0.7520652968918329
2.0299375981160934,0.12274228854184796,-1.0815961627767554
1.8825450027411161,0.6138186039292941,-0.9665745739403838
1.702757570467909,0.010491967915870593,-0.7191323110459434
1.8327771274483562,0.0889092501765073,-0.21675021662701605
1.789111498244286,0.07078699460326113,-0.393449923983504
1.6771874095057204,0.19058876211189646,-0.5444967202522394
2.313293837956369,0.3923028686136063,-0.5649456357951449
1.8423224871796655,0.12494867419541036,0.1395106617091329
1.9798556128597566,0.3386002749473739,-0.06533917258017172
1.920706260198024,0.007683201113727722,0.3860611513732357
2.495179154907988,0.29467482265271167,0.4259616977249532
1.419848684441787,0.41418151902896805,0.5342170354342184
1.8957951842977585,0.1858536189536032,0.7052764521047845
2.0962718527998523,0.2202273058861907,0.8013276241437896
1.644075219941077,0.6520764984638587,0.8270024699387356
2.0567536347801614,0.14766572623683727,1.1113028292187992
1.710412884281672,0.10113665210900924,1.0559095389202517
1.742731435027529,0.29978091930259937,1.7274497402133173
2.0264159929801595,0.12297910719302557,1.630139191827472
1.516574453976449,0.3375404196451667,1.5780827459751268
1.8390724114683557,0.5873306095963734,1.977214894130126
1.9764131809448624,0.3721498885608476,-2.432233193429776
1.8546645433273947,0.22167656799824617,-2.2341437082980162
1.7250376321737033,0.5644008009085196,-1.8351113033023072
1.5729200443149045,0.3625775313716371,-1.8360366197790523
1.7514595599693863,0.15127011259650025,-1.8967407324624563
1.84890197444389,0.24315470498434505,-1.7947717894414044
1.8148105424344736,0.16685750371182928,-1.3597170389548305
1.5711659232791035,0.21190397349423165,-1.2911771138983277
1.6692474879317176,0.2112819882544065,-1.5721892936454585
2.032801937592688,0.21436770340849984,-1.0651394916681558
1.8300162807049472,0.36738287383700885,-1.1695397890494903
1.8659026201426334,0.03648487847844922,-0.6999759029049076
1.9518550002909025,0.6085324343890303,-0.49837190730795616
1.7466586295571942,0.17700965052405768,-0.44890112404046395
1.7614683983068526,0.4058136642731429,0.21334600448533747
1.9680049014820373,0.07543253008718265,-0.2370432797778398
2.3581992781003533,0.22433628797034658,-0.14013022759749383
1.7694878549951576,0.5935796966504757,-0.40061515915224066
1.8507550265431962,0.7956501541132798,0.17534747973532078
1.9501303541630945,0.34542991730122,0.21097129311213433
1.9661262077629895,0.33844468001611266,0.37039745739618757
1.9798095878197364,0.07323082102972883,0.9069429863087212
1.6451436408626736,-0.13026174909321298,0.6384230869227812
1.9299034928612668,0.36898623812082393,0.7039294453442981
1.9255402983807903,0.9405238851695955,1.1804343511997404
1.554449243925689,0.24533121164210436,1.1231740455143366
1.3893566409524132,0.47453627211139227,1.4664532098866199
1.9912304395204898,0.39075740532957387,1.5241732246619963
1.934799339509566,0.1499139008227236,1.5916059005398075
2.1720914250666365,0.23121131730847339,1.4037767642876808
1.621010639098643,0.9492108099919986,-2.384198010000605
2.0990047845982427,0.5058323163960393,-2.2091691232144797
2.3460840857971843,0.4537364242973198,-2.0285571182839806
1.8221684228773491,0.3352629573240482,-2.0171559219735
1.963512670901708,0.19292983802536473,-1.7581482476947956
1.8694602695026572,0.232117931021723,-1.5941635120685709
1.7106640200242464,0.21381952203347054,-1.3682695359816521
1.6449987768859298,0.3772050019834509,-1.4366215861153009
2.1254832897001603,0.6472171308183357,-0.8630116574643957
1.8788131030870254,0.5158409605257371,-1.3072058340833421
1.8753186623434375,0.5601441009696051,-1.1821062254787253
1.9485363084029652,0.7224039393900334,-0.6165214354437873
1.9884827654551582,0.020307819584477638,-0.6747081005857539
1.9111059721038133,0.5586396193471768,-0.5047406789671662
2.0617346576690463,0.48721095281535615,-0.2164049454796358
2.111035865221558,0.2872197660034982,-0.41744186752747564
1.8397507580907169,0.6768842816767828,-0.05816137595332596
1.7244693361539576,0.44827669449275426,-0.1488669856410051
2.09844717842121,0.2620429189969239,0.030922533174560063
1.8131121346185417,0.20896162603610297,0.5632429824186188
2.1901333624631345,0.3666265634370012,0.4812153157250314
1.854388314458082,0.7431501876995501,0.7203817300985363
1.7102279495833843,0.45620951019995026,0.8814712668338286
2.1841684809588227,0.1725520089154386,1.35610554484136
1.749011289925286,0.4933655736908602,1.0421296353266667
1.910544722991435,0.6211959458588309,1.5214214131998696
